running build
running build_ext
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 1871010
meminfo malloc_new 1871010
meminfo free 1876850
meminfo malloc_copy 1876850
meminfo malloc_copy 1879210
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 1873c30
meminfo malloc_new 1873c30
meminfo free 1879470
meminfo malloc_copy 1879470
meminfo malloc_copy 187be30
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 1876850
meminfo malloc_new 1876850
meminfo free 187c090
meminfo malloc_copy 187c090
meminfo malloc_copy 187ea50
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 1879470
meminfo malloc_new 1879470
meminfo free 187ecb0
meminfo malloc_copy 187ecb0
meminfo malloc_copy 1881670
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 187c090
meminfo malloc_new 187c090
meminfo free 18818d0
meminfo malloc_copy 18818d0
meminfo malloc_copy 1884290
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 187ecb0
meminfo malloc_new 187ecb0
meminfo free 18844f0
meminfo malloc_copy 18844f0
meminfo malloc_copy 1886eb0
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 18818d0
meminfo malloc_new 18818d0
meminfo free 1887110
meminfo malloc_copy 1887110
meminfo malloc_copy 1889ad0
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 18844f0
meminfo malloc_new 18844f0
meminfo free 1889d30
meminfo malloc_copy 1889d30
meminfo malloc_copy 188c6f0
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1887110
meminfo malloc_new 1887110
meminfo free 188c950
meminfo malloc_copy 188c950
meminfo malloc_copy 188f310
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1889d30
meminfo malloc_new 1889d30
meminfo free 188f570
meminfo malloc_copy 188f570
meminfo malloc_copy 1891f30
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 188c950
meminfo malloc_new 188c950
meminfo free 1892190
meminfo malloc_copy 1892190
meminfo malloc_copy 1894b50
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_new 1894db0
meminfo free 188f570
meminfo malloc_new 188f570
meminfo free 1894db0
meminfo malloc_copy 1894db0
meminfo malloc_copy 1897770
meminfo malloc_new 18979d0
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 18979d0
meminfo malloc_new 18979d0
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 18979d0
meminfo malloc_new 18979d0
meminfo free 1892190
meminfo malloc_new 1892190
meminfo free 18979d0
meminfo malloc_new 18979d0
